location,"San Joaquin County, California"
climate variable,Precipitation
units,inches
scenario,rcp45 
 
 name,date,value,min,max
CNRM-CM5,Thu Jan 01 1998 00:00:00 GMT-0800 (Pacific Standard Time),14.50681017646886,,
CNRM-CM5,Fri Jan 01 1999 00:00:00 GMT-0800 (Pacific Standard Time),7.0397300896656745,,
CNRM-CM5,Sat Jan 01 2000 00:00:00 GMT-0800 (Pacific Standard Time),12.119426272199231,,
CNRM-CM5,Mon Jan 01 2001 00:00:00 GMT-0800 (Pacific Standard Time),11.405569049157156,,
CNRM-CM5,Tue Jan 01 2002 00:00:00 GMT-0800 (Pacific Standard Time),13.21455713914536,,
CNRM-CM5,Wed Jan 01 2003 00:00:00 GMT-0800 (Pacific Standard Time),11.601631416716971,,
CNRM-CM5,Thu Jan 01 2004 00:00:00 GMT-0800 (Pacific Standard Time),12.48510376192811,,
CNRM-CM5,Sat Jan 01 2005 00:00:00 GMT-0800 (Pacific Standard Time),14.192877305963496,,
CNRM-CM5,Sun Jan 01 2006 00:00:00 GMT-0800 (Pacific Standard Time),9.559367440463236,,
CNRM-CM5,Mon Jan 01 2007 00:00:00 GMT-0800 (Pacific Standard Time),13.788109443456811,,
CNRM-CM5,Tue Jan 01 2008 00:00:00 GMT-0800 (Pacific Standard Time),22.43889962811106,,
CNRM-CM5,Thu Jan 01 2009 00:00:00 GMT-0800 (Pacific Standard Time),14.765411012830407,,
CNRM-CM5,Fri Jan 01 2010 00:00:00 GMT-0800 (Pacific Standard Time),9.1038768395115,,
CNRM-CM5,Sat Jan 01 2011 00:00:00 GMT-0800 (Pacific Standard Time),19.338865738717754,,
CNRM-CM5,Sun Jan 01 2012 00:00:00 GMT-0800 (Pacific Standard Time),14.755835576354615,,
CNRM-CM5,Tue Jan 01 2013 00:00:00 GMT-0800 (Pacific Standard Time),14.69071652245868,,
CNRM-CM5,Wed Jan 01 2014 00:00:00 GMT-0800 (Pacific Standard Time),22.396280999667,,
CNRM-CM5,Thu Jan 01 2015 00:00:00 GMT-0800 (Pacific Standard Time),10.681629652416364,,
CNRM-CM5,Fri Jan 01 2016 00:00:00 GMT-0800 (Pacific Standard Time),14.760699438005982,,
CNRM-CM5,Sun Jan 01 2017 00:00:00 GMT-0800 (Pacific Standard Time),22.005551572331733,,
CNRM-CM5,Mon Jan 01 2018 00:00:00 GMT-0800 (Pacific Standard Time),24.201474671912077,,
CNRM-CM5,Tue Jan 01 2019 00:00:00 GMT-0800 (Pacific Standard Time),10.918936680747334,,
CNRM-CM5,Wed Jan 01 2020 00:00:00 GMT-0800 (Pacific Standard Time),21.360528319347505,,
CNRM-CM5,Fri Jan 01 2021 00:00:00 GMT-0800 (Pacific Standard Time),15.930800299156111,,
CNRM-CM5,Sat Jan 01 2022 00:00:00 GMT-0800 (Pacific Standard Time),9.326080173220669,,
CNRM-CM5,Sun Jan 01 2023 00:00:00 GMT-0800 (Pacific Standard Time),17.794867765597974,,
CNRM-CM5,Mon Jan 01 2024 00:00:00 GMT-0800 (Pacific Standard Time),21.449077534094794,,
CNRM-CM5,Wed Jan 01 2025 00:00:00 GMT-0800 (Pacific Standard Time),19.532711091951352,,
CNRM-CM5,Thu Jan 01 2026 00:00:00 GMT-0800 (Pacific Standard Time),20.98326213884051,,
CNRM-CM5,Fri Jan 01 2027 00:00:00 GMT-0800 (Pacific Standard Time),15.535591319260266,,
CNRM-CM5,Sat Jan 01 2028 00:00:00 GMT-0800 (Pacific Standard Time),12.043025299422574,,
CNRM-CM5,Mon Jan 01 2029 00:00:00 GMT-0800 (Pacific Standard Time),13.156472046657026,,
CNRM-CM5,Tue Jan 01 2030 00:00:00 GMT-0800 (Pacific Standard Time),19.123920054063152,,
CNRM-CM5,Wed Jan 01 2031 00:00:00 GMT-0800 (Pacific Standard Time),19.14222521752461,,
CNRM-CM5,Thu Jan 01 2032 00:00:00 GMT-0800 (Pacific Standard Time),16.149118532120756,,
CNRM-CM5,Sat Jan 01 2033 00:00:00 GMT-0800 (Pacific Standard Time),19.416666097722054,,
CNRM-CM5,Sun Jan 01 2034 00:00:00 GMT-0800 (Pacific Standard Time),15.23554210263866,,
CNRM-CM5,Mon Jan 01 2035 00:00:00 GMT-0800 (Pacific Standard Time),26.28482169906308,,
CNRM-CM5,Tue Jan 01 2036 00:00:00 GMT-0800 (Pacific Standard Time),26.484778892646148,,
CNRM-CM5,Thu Jan 01 2037 00:00:00 GMT-0800 (Pacific Standard Time),22.052798560390606,,
CNRM-CM5,Fri Jan 01 2038 00:00:00 GMT-0800 (Pacific Standard Time),24.720410805535153,,
CNRM-CM5,Sat Jan 01 2039 00:00:00 GMT-0800 (Pacific Standard Time),24.60810560035922,,
CNRM-CM5,Sun Jan 01 2040 00:00:00 GMT-0800 (Pacific Standard Time),9.995022286210089,,
CNRM-CM5,Tue Jan 01 2041 00:00:00 GMT-0800 (Pacific Standard Time),11.094495080082728,,
CNRM-CM5,Wed Jan 01 2042 00:00:00 GMT-0800 (Pacific Standard Time),17.931416728051694,,
CNRM-CM5,Thu Jan 01 2043 00:00:00 GMT-0800 (Pacific Standard Time),11.812211358581335,,
CNRM-CM5,Fri Jan 01 2044 00:00:00 GMT-0800 (Pacific Standard Time),30.355892372739554,,
CNRM-CM5,Sun Jan 01 2045 00:00:00 GMT-0800 (Pacific Standard Time),23.124381281611416,,
CNRM-CM5,Mon Jan 01 2046 00:00:00 GMT-0800 (Pacific Standard Time),18.689955433073493,,
CNRM-CM5,Tue Jan 01 2047 00:00:00 GMT-0800 (Pacific Standard Time),23.195000244107266,,
CNRM-CM5,Wed Jan 01 2048 00:00:00 GMT-0800 (Pacific Standard Time),18.11349439424207,,
CNRM-CM5,Fri Jan 01 2049 00:00:00 GMT-0800 (Pacific Standard Time),16.79137970616689,,
CNRM-CM5,Sat Jan 01 2050 00:00:00 GMT-0800 (Pacific Standard Time),24.015532269130873,,
CNRM-CM5,Sun Jan 01 2051 00:00:00 GMT-0800 (Pacific Standard Time),15.883405358395793,,
CNRM-CM5,Mon Jan 01 2052 00:00:00 GMT-0800 (Pacific Standard Time),7.213812670937934,,
CNRM-CM5,Wed Jan 01 2053 00:00:00 GMT-0800 (Pacific Standard Time),11.76499054676964,,
CNRM-CM5,Thu Jan 01 2054 00:00:00 GMT-0800 (Pacific Standard Time),18.384284013797096,,
CNRM-CM5,Fri Jan 01 2055 00:00:00 GMT-0800 (Pacific Standard Time),28.684006772274934,,
CNRM-CM5,Sat Jan 01 2056 00:00:00 GMT-0800 (Pacific Standard Time),15.408222988748072,,
CNRM-CM5,Mon Jan 01 2057 00:00:00 GMT-0800 (Pacific Standard Time),10.56022649419947,,
CNRM-CM5,Tue Jan 01 2058 00:00:00 GMT-0800 (Pacific Standard Time),12.668934890573002,,
CNRM-CM5,Wed Jan 01 2059 00:00:00 GMT-0800 (Pacific Standard Time),32.31742466189105,,
CNRM-CM5,Thu Jan 01 2060 00:00:00 GMT-0800 (Pacific Standard Time),32.44803761229528,,
CNRM-CM5,Sat Jan 01 2061 00:00:00 GMT-0800 (Pacific Standard Time),12.645435449193235,,
CNRM-CM5,Sun Jan 01 2062 00:00:00 GMT-0800 (Pacific Standard Time),13.820582785227876,,
CNRM-CM5,Mon Jan 01 2063 00:00:00 GMT-0800 (Pacific Standard Time),19.170488735890796,,
CNRM-CM5,Tue Jan 01 2064 00:00:00 GMT-0800 (Pacific Standard Time),12.197763888153359,,
CNRM-CM5,Thu Jan 01 2065 00:00:00 GMT-0800 (Pacific Standard Time),11.726141581664143,,
CNRM-CM5,Fri Jan 01 2066 00:00:00 GMT-0800 (Pacific Standard Time),16.554325335526077,,
CNRM-CM5,Sat Jan 01 2067 00:00:00 GMT-0800 (Pacific Standard Time),11.534720376538784,,
CNRM-CM5,Sun Jan 01 2068 00:00:00 GMT-0800 (Pacific Standard Time),14.16669320123407,,
CNRM-CM5,Tue Jan 01 2069 00:00:00 GMT-0800 (Pacific Standard Time),12.489995202960813,,
CNRM-CM5,Wed Jan 01 2070 00:00:00 GMT-0800 (Pacific Standard Time),29.699026037636852,,
CNRM-CM5,Thu Jan 01 2071 00:00:00 GMT-0800 (Pacific Standard Time),8.577628997192942,,
CNRM-CM5,Fri Jan 01 2072 00:00:00 GMT-0800 (Pacific Standard Time),15.18733382737028,,
CNRM-CM5,Sun Jan 01 2073 00:00:00 GMT-0800 (Pacific Standard Time),15.075297946000191,,
CNRM-CM5,Mon Jan 01 2074 00:00:00 GMT-0800 (Pacific Standard Time),20.674127488252672,,
CNRM-CM5,Tue Jan 01 2075 00:00:00 GMT-0800 (Pacific Standard Time),16.059541911364516,,
CNRM-CM5,Wed Jan 01 2076 00:00:00 GMT-0800 (Pacific Standard Time),13.292803794589341,,
CNRM-CM5,Fri Jan 01 2077 00:00:00 GMT-0800 (Pacific Standard Time),24.878620043479945,,
CNRM-CM5,Sat Jan 01 2078 00:00:00 GMT-0800 (Pacific Standard Time),29.689741436572533,,
CNRM-CM5,Sun Jan 01 2079 00:00:00 GMT-0800 (Pacific Standard Time),21.159189281831804,,
CNRM-CM5,Mon Jan 01 2080 00:00:00 GMT-0800 (Pacific Standard Time),13.480253051202144,,
CNRM-CM5,Wed Jan 01 2081 00:00:00 GMT-0800 (Pacific Standard Time),17.63005983716888,,
CNRM-CM5,Thu Jan 01 2082 00:00:00 GMT-0800 (Pacific Standard Time),19.32740737103994,,
CNRM-CM5,Fri Jan 01 2083 00:00:00 GMT-0800 (Pacific Standard Time),19.81129692398457,,
CNRM-CM5,Sat Jan 01 2084 00:00:00 GMT-0800 (Pacific Standard Time),20.459182402268645,,
CNRM-CM5,Mon Jan 01 2085 00:00:00 GMT-0800 (Pacific Standard Time),21.455859486372024,,
CNRM-CM5,Tue Jan 01 2086 00:00:00 GMT-0800 (Pacific Standard Time),9.09570188370799,,
CNRM-CM5,Wed Jan 01 2087 00:00:00 GMT-0800 (Pacific Standard Time),20.329827894825236,,
CNRM-CM5,Thu Jan 01 2088 00:00:00 GMT-0800 (Pacific Standard Time),24.568604561395045,,
CNRM-CM5,Sat Jan 01 2089 00:00:00 GMT-0800 (Pacific Standard Time),10.295519763659192,,
CNRM-CM5,Sun Jan 01 2090 00:00:00 GMT-0800 (Pacific Standard Time),16.45598800346395,,
CNRM-CM5,Mon Jan 01 2091 00:00:00 GMT-0800 (Pacific Standard Time),15.220231274234845,,
CNRM-CM5,Tue Jan 01 2092 00:00:00 GMT-0800 (Pacific Standard Time),14.632132350741834,,
CNRM-CM5,Thu Jan 01 2093 00:00:00 GMT-0800 (Pacific Standard Time),13.623860321000084,,
CNRM-CM5,Fri Jan 01 2094 00:00:00 GMT-0800 (Pacific Standard Time),7.856189432057666,,
CNRM-CM5,Sat Jan 01 2095 00:00:00 GMT-0800 (Pacific Standard Time),28.528594978485096,,
CNRM-CM5,Sun Jan 01 2096 00:00:00 GMT-0800 (Pacific Standard Time),13.047328280462356,,
CNRM-CM5,Tue Jan 01 2097 00:00:00 GMT-0800 (Pacific Standard Time),16.485090299837548,,
CNRM-CM5,Wed Jan 01 2098 00:00:00 GMT-0800 (Pacific Standard Time),29.18709375728049,,
CNRM-CM5,Thu Jan 01 2099 00:00:00 GMT-0800 (Pacific Standard Time),10.21714352721697,,
CNRM-CM5,Fri Jan 01 2100 00:00:00 GMT-0800 (Pacific Standard Time),14.056717572924342,,
CanESM2,Sun Jan 01 1950 00:00:00 GMT-0800 (Pacific Standard Time),5.322437962591412,,
CanESM2,Mon Jan 01 1951 00:00:00 GMT-0800 (Pacific Standard Time),19.72965889952441,,
CanESM2,Tue Jan 01 1952 00:00:00 GMT-0800 (Pacific Standard Time),22.26265026315629,,
CanESM2,Thu Jan 01 1953 00:00:00 GMT-0800 (Pacific Standard Time),16.587448531085776,,
CanESM2,Fri Jan 01 1954 00:00:00 GMT-0800 (Pacific Standard Time),14.719447798980967,,
CanESM2,Sat Jan 01 1955 00:00:00 GMT-0800 (Pacific Standard Time),21.82757130108351,,
CanESM2,Sun Jan 01 1956 00:00:00 GMT-0800 (Pacific Standard Time),12.003394299054893,,
CanESM2,Tue Jan 01 1957 00:00:00 GMT-0800 (Pacific Standard Time),16.625417746666546,,
CanESM2,Wed Jan 01 1958 00:00:00 GMT-0800 (Pacific Standard Time),10.906564420613691,,
CanESM2,Thu Jan 01 1959 00:00:00 GMT-0800 (Pacific Standard Time),10.735771236362426,,
CanESM2,Fri Jan 01 1960 00:00:00 GMT-0800 (Pacific Standard Time),13.2672827861169,,
CanESM2,Sun Jan 01 1961 00:00:00 GMT-0800 (Pacific Standard Time),15.775732210872695,,
CanESM2,Mon Jan 01 1962 00:00:00 GMT-0800 (Pacific Standard Time),18.837015865915795,,
CanESM2,Tue Jan 01 1963 00:00:00 GMT-0800 (Pacific Standard Time),9.611449067566145,,
CanESM2,Wed Jan 01 1964 00:00:00 GMT-0800 (Pacific Standard Time),16.743395237032367,,
CanESM2,Fri Jan 01 1965 00:00:00 GMT-0800 (Pacific Standard Time),18.269742446633987,,
CanESM2,Sat Jan 01 1966 00:00:00 GMT-0800 (Pacific Standard Time),11.011209090148048,,
CanESM2,Sun Jan 01 1967 00:00:00 GMT-0800 (Pacific Standard Time),14.460997191516267,,
CanESM2,Mon Jan 01 1968 00:00:00 GMT-0800 (Pacific Standard Time),11.42014858586598,,
CanESM2,Wed Jan 01 1969 00:00:00 GMT-0800 (Pacific Standard Time),27.713566793955128,,
CanESM2,Thu Jan 01 1970 00:00:00 GMT-0800 (Pacific Standard Time),12.51601780694901,,
CanESM2,Fri Jan 01 1971 00:00:00 GMT-0800 (Pacific Standard Time),6.679407787720948,,
CanESM2,Sat Jan 01 1972 00:00:00 GMT-0800 (Pacific Standard Time),13.998052321879877,,
CanESM2,Mon Jan 01 1973 00:00:00 GMT-0800 (Pacific Standard Time),14.226230397259286,,
CanESM2,Tue Jan 01 1974 00:00:00 GMT-0800 (Pacific Standard Time),24.53864294513001,,
CanESM2,Wed Jan 01 1975 00:00:00 GMT-0800 (Pacific Standard Time),11.271843707105567,,
CanESM2,Thu Jan 01 1976 00:00:00 GMT-0800 (Pacific Standard Time),14.929063001925806,,
CanESM2,Sat Jan 01 1977 00:00:00 GMT-0800 (Pacific Standard Time),17.180203957946667,,
CanESM2,Sun Jan 01 1978 00:00:00 GMT-0800 (Pacific Standard Time),7.523071648566119,,
CanESM2,Mon Jan 01 1979 00:00:00 GMT-0800 (Pacific Standard Time),9.843028050155908,,
CanESM2,Tue Jan 01 1980 00:00:00 GMT-0800 (Pacific Standard Time),9.13065176038048,,
CanESM2,Thu Jan 01 1981 00:00:00 GMT-0800 (Pacific Standard Time),18.842475320598997,,
CanESM2,Fri Jan 01 1982 00:00:00 GMT-0800 (Pacific Standard Time),14.5148952225538,,
CanESM2,Sat Jan 01 1983 00:00:00 GMT-0800 (Pacific Standard Time),15.584643330276728,,
CanESM2,Sun Jan 01 1984 00:00:00 GMT-0800 (Pacific Standard Time),12.312263208506101,,
CanESM2,Tue Jan 01 1985 00:00:00 GMT-0800 (Pacific Standard Time),27.43059473337301,,
CanESM2,Wed Jan 01 1986 00:00:00 GMT-0800 (Pacific Standard Time),15.698478138766026,,
CanESM2,Thu Jan 01 1987 00:00:00 GMT-0800 (Pacific Standard Time),16.828003690262243,,
CanESM2,Fri Jan 01 1988 00:00:00 GMT-0800 (Pacific Standard Time),7.830757915481626,,
CanESM2,Sun Jan 01 1989 00:00:00 GMT-0800 (Pacific Standard Time),18.44147456149056,,
CanESM2,Mon Jan 01 1990 00:00:00 GMT-0800 (Pacific Standard Time),12.566303515875958,,
CanESM2,Tue Jan 01 1991 00:00:00 GMT-0800 (Pacific Standard Time),12.045366606490306,,
CanESM2,Wed Jan 01 1992 00:00:00 GMT-0800 (Pacific Standard Time),10.292272477812263,,
CanESM2,Fri Jan 01 1993 00:00:00 GMT-0800 (Pacific Standard Time),11.301115580036969,,
CanESM2,Sat Jan 01 1994 00:00:00 GMT-0800 (Pacific Standard Time),22.531072739266673,,
CanESM2,Sun Jan 01 1995 00:00:00 GMT-0800 (Pacific Standard Time),11.79653861510784,,
CanESM2,Mon Jan 01 1996 00:00:00 GMT-0800 (Pacific Standard Time),14.056821510866383,,
CanESM2,Wed Jan 01 1997 00:00:00 GMT-0800 (Pacific Standard Time),20.98815368276971,,
CanESM2,Thu Jan 01 1998 00:00:00 GMT-0800 (Pacific Standard Time),5.1706749100386675,,
CanESM2,Fri Jan 01 1999 00:00:00 GMT-0800 (Pacific Standard Time),8.55021962115315,,
CanESM2,Sat Jan 01 2000 00:00:00 GMT-0800 (Pacific Standard Time),14.540132099477953,,
CanESM2,Mon Jan 01 2001 00:00:00 GMT-0800 (Pacific Standard Time),7.173535667605351,,
CanESM2,Tue Jan 01 2002 00:00:00 GMT-0800 (Pacific Standard Time),8.281057238104067,,
CanESM2,Wed Jan 01 2003 00:00:00 GMT-0800 (Pacific Standard Time),13.585875172051466,,
CanESM2,Thu Jan 01 2004 00:00:00 GMT-0800 (Pacific Standard Time),11.59362707890862,,
CanESM2,Sat Jan 01 2005 00:00:00 GMT-0800 (Pacific Standard Time),18.765314572504007,,
CanESM2,Sun Jan 01 2006 00:00:00 GMT-0800 (Pacific Standard Time),12.26801948879232,,
CanESM2,Mon Jan 01 2007 00:00:00 GMT-0800 (Pacific Standard Time),6.5593953848976065,,
CanESM2,Tue Jan 01 2008 00:00:00 GMT-0800 (Pacific Standard Time),14.247633930380776,,
CanESM2,Thu Jan 01 2009 00:00:00 GMT-0800 (Pacific Standard Time),18.559372378780985,,
CanESM2,Fri Jan 01 2010 00:00:00 GMT-0800 (Pacific Standard Time),11.562153083581492,,
CanESM2,Sat Jan 01 2011 00:00:00 GMT-0800 (Pacific Standard Time),17.37485849864738,,
CanESM2,Sun Jan 01 2012 00:00:00 GMT-0800 (Pacific Standard Time),7.20502416822156,,
CanESM2,Tue Jan 01 2013 00:00:00 GMT-0800 (Pacific Standard Time),9.26822099312646,,
CanESM2,Wed Jan 01 2014 00:00:00 GMT-0800 (Pacific Standard Time),18.840241234807223,,
CanESM2,Thu Jan 01 2015 00:00:00 GMT-0800 (Pacific Standard Time),25.616974585731974,,
CanESM2,Fri Jan 01 2016 00:00:00 GMT-0800 (Pacific Standard Time),28.643717209332625,,
CanESM2,Sun Jan 01 2017 00:00:00 GMT-0800 (Pacific Standard Time),11.910045651458555,,
CanESM2,Mon Jan 01 2018 00:00:00 GMT-0800 (Pacific Standard Time),8.158902366354077,,
CanESM2,Tue Jan 01 2019 00:00:00 GMT-0800 (Pacific Standard Time),11.524905421944679,,
CanESM2,Wed Jan 01 2020 00:00:00 GMT-0800 (Pacific Standard Time),11.840668341084799,,
CanESM2,Fri Jan 01 2021 00:00:00 GMT-0800 (Pacific Standard Time),11.143888520410211,,
CanESM2,Sat Jan 01 2022 00:00:00 GMT-0800 (Pacific Standard Time),28.025016335271676,,
CanESM2,Sun Jan 01 2023 00:00:00 GMT-0800 (Pacific Standard Time),14.362779359713004,,
CanESM2,Mon Jan 01 2024 00:00:00 GMT-0800 (Pacific Standard Time),19.021922696447252,,
CanESM2,Wed Jan 01 2025 00:00:00 GMT-0800 (Pacific Standard Time),11.016008448163277,,
CanESM2,Thu Jan 01 2026 00:00:00 GMT-0800 (Pacific Standard Time),20.93099613990965,,
CanESM2,Fri Jan 01 2027 00:00:00 GMT-0800 (Pacific Standard Time),14.25645144367532,,
CanESM2,Sat Jan 01 2028 00:00:00 GMT-0800 (Pacific Standard Time),15.837923824911345,,
CanESM2,Mon Jan 01 2029 00:00:00 GMT-0800 (Pacific Standard Time),16.286493388692268,,
CanESM2,Tue Jan 01 2030 00:00:00 GMT-0800 (Pacific Standard Time),13.92030745839044,,
CanESM2,Wed Jan 01 2031 00:00:00 GMT-0800 (Pacific Standard Time),14.26544013933676,,
CanESM2,Thu Jan 01 2032 00:00:00 GMT-0800 (Pacific Standard Time),20.026442508485104,,
CanESM2,Sat Jan 01 2033 00:00:00 GMT-0800 (Pacific Standard Time),16.29317971269973,,
CanESM2,Sun Jan 01 2034 00:00:00 GMT-0800 (Pacific Standard Time),9.465646801734948,,
CanESM2,Mon Jan 01 2035 00:00:00 GMT-0800 (Pacific Standard Time),14.519168779430062,,
CanESM2,Tue Jan 01 2036 00:00:00 GMT-0800 (Pacific Standard Time),17.479999809074894,,
CanESM2,Thu Jan 01 2037 00:00:00 GMT-0800 (Pacific Standard Time),19.7295883374668,,
CanESM2,Fri Jan 01 2038 00:00:00 GMT-0800 (Pacific Standard Time),8.089364596676447,,
CanESM2,Sat Jan 01 2039 00:00:00 GMT-0800 (Pacific Standard Time),10.255615781982645,,
CanESM2,Sun Jan 01 2040 00:00:00 GMT-0800 (Pacific Standard Time),16.310541221670892,,
CanESM2,Tue Jan 01 2041 00:00:00 GMT-0800 (Pacific Standard Time),7.448520558505019,,
CanESM2,Wed Jan 01 2042 00:00:00 GMT-0800 (Pacific Standard Time),15.677673712747907,,
CanESM2,Thu Jan 01 2043 00:00:00 GMT-0800 (Pacific Standard Time),8.4600105828887,,
CanESM2,Fri Jan 01 2044 00:00:00 GMT-0800 (Pacific Standard Time),14.187815964093096,,
CanESM2,Sun Jan 01 2045 00:00:00 GMT-0800 (Pacific Standard Time),15.620655017807655,,
CanESM2,Mon Jan 01 2046 00:00:00 GMT-0800 (Pacific Standard Time),26.18567745572925,,
CanESM2,Tue Jan 01 2047 00:00:00 GMT-0800 (Pacific Standard Time),15.94296770170314,,
CanESM2,Wed Jan 01 2048 00:00:00 GMT-0800 (Pacific Standard Time),16.714425474474886,,
CanESM2,Fri Jan 01 2049 00:00:00 GMT-0800 (Pacific Standard Time),12.059003293172424,,
CanESM2,Sat Jan 01 2050 00:00:00 GMT-0800 (Pacific Standard Time),13.034334815421438,,
CanESM2,Sun Jan 01 2051 00:00:00 GMT-0800 (Pacific Standard Time),10.440472439554801,,
CanESM2,Mon Jan 01 2052 00:00:00 GMT-0800 (Pacific Standard Time),14.804564348914855,,
CanESM2,Wed Jan 01 2053 00:00:00 GMT-0800 (Pacific Standard Time),11.820601414850788,,
CanESM2,Thu Jan 01 2054 00:00:00 GMT-0800 (Pacific Standard Time),10.118357784659707,,
CanESM2,Fri Jan 01 2055 00:00:00 GMT-0800 (Pacific Standard Time),9.467187786025349,,
CanESM2,Sat Jan 01 2056 00:00:00 GMT-0800 (Pacific Standard Time),13.159368280810709,,
CanESM2,Mon Jan 01 2057 00:00:00 GMT-0800 (Pacific Standard Time),10.81705872672994,,
CanESM2,Tue Jan 01 2058 00:00:00 GMT-0800 (Pacific Standard Time),15.55581076305884,,
CanESM2,Wed Jan 01 2059 00:00:00 GMT-0800 (Pacific Standard Time),20.77517235475118,,
CanESM2,Thu Jan 01 2060 00:00:00 GMT-0800 (Pacific Standard Time),25.87504556121973,,
CanESM2,Sat Jan 01 2061 00:00:00 GMT-0800 (Pacific Standard Time),9.995348770583318,,
CanESM2,Sun Jan 01 2062 00:00:00 GMT-0800 (Pacific Standard Time),21.994780615666773,,
CanESM2,Mon Jan 01 2063 00:00:00 GMT-0800 (Pacific Standard Time),7.658425608431269,,
CanESM2,Tue Jan 01 2064 00:00:00 GMT-0800 (Pacific Standard Time),13.470303932038222,,
CanESM2,Thu Jan 01 2065 00:00:00 GMT-0800 (Pacific Standard Time),13.321178684390517,,
CanESM2,Fri Jan 01 2066 00:00:00 GMT-0800 (Pacific Standard Time),22.555949278867548,,
CanESM2,Sat Jan 01 2067 00:00:00 GMT-0800 (Pacific Standard Time),26.621976315108583,,
CanESM2,Sun Jan 01 2068 00:00:00 GMT-0800 (Pacific Standard Time),20.28932841054106,,
CanESM2,Tue Jan 01 2069 00:00:00 GMT-0800 (Pacific Standard Time),21.65955166093542,,
CanESM2,Wed Jan 01 2070 00:00:00 GMT-0800 (Pacific Standard Time),14.578917770760764,,
CanESM2,Thu Jan 01 2071 00:00:00 GMT-0800 (Pacific Standard Time),19.57930481192847,,
CanESM2,Fri Jan 01 2072 00:00:00 GMT-0800 (Pacific Standard Time),7.191070522888084,,
CanESM2,Sun Jan 01 2073 00:00:00 GMT-0800 (Pacific Standard Time),20.51172549836856,,
CanESM2,Mon Jan 01 2074 00:00:00 GMT-0800 (Pacific Standard Time),19.564878285440198,,
CanESM2,Tue Jan 01 2075 00:00:00 GMT-0800 (Pacific Standard Time),10.512254537903534,,
CanESM2,Wed Jan 01 2076 00:00:00 GMT-0800 (Pacific Standard Time),17.845873587917808,,
CanESM2,Fri Jan 01 2077 00:00:00 GMT-0800 (Pacific Standard Time),20.25013601743789,,
CanESM2,Sat Jan 01 2078 00:00:00 GMT-0800 (Pacific Standard Time),15.822991718006309,,
CanESM2,Sun Jan 01 2079 00:00:00 GMT-0800 (Pacific Standard Time),15.671200213010978,,
CanESM2,Mon Jan 01 2080 00:00:00 GMT-0800 (Pacific Standard Time),22.398765351584707,,
CanESM2,Wed Jan 01 2081 00:00:00 GMT-0800 (Pacific Standard Time),21.013043879543034,,
CanESM2,Thu Jan 01 2082 00:00:00 GMT-0800 (Pacific Standard Time),9.186605730620368,,
CanESM2,Fri Jan 01 2083 00:00:00 GMT-0800 (Pacific Standard Time),18.573777281412898,,
CanESM2,Sat Jan 01 2084 00:00:00 GMT-0800 (Pacific Standard Time),25.349584167799794,,
CanESM2,Mon Jan 01 2085 00:00:00 GMT-0800 (Pacific Standard Time),14.929022800573234,,
CanESM2,Tue Jan 01 2086 00:00:00 GMT-0800 (Pacific Standard Time),20.839124340900533,,
CanESM2,Wed Jan 01 2087 00:00:00 GMT-0800 (Pacific Standard Time),13.338844236942666,,
CanESM2,Thu Jan 01 2088 00:00:00 GMT-0800 (Pacific Standard Time),22.908060282275116,,
CanESM2,Sat Jan 01 2089 00:00:00 GMT-0800 (Pacific Standard Time),15.378954932341573,,
CanESM2,Sun Jan 01 2090 00:00:00 GMT-0800 (Pacific Standard Time),13.303656532149,,
CanESM2,Mon Jan 01 2091 00:00:00 GMT-0800 (Pacific Standard Time),5.702196697114772,,
CanESM2,Tue Jan 01 2092 00:00:00 GMT-0800 (Pacific Standard Time),9.609403191953755,,
CanESM2,Thu Jan 01 2093 00:00:00 GMT-0800 (Pacific Standard Time),17.629779865133845,,
CanESM2,Fri Jan 01 2094 00:00:00 GMT-0800 (Pacific Standard Time),21.089141644383055,,
CanESM2,Sat Jan 01 2095 00:00:00 GMT-0800 (Pacific Standard Time),9.87238300421966,,
CanESM2,Sun Jan 01 2096 00:00:00 GMT-0800 (Pacific Standard Time),7.753510160596727,,
CanESM2,Tue Jan 01 2097 00:00:00 GMT-0800 (Pacific Standard Time),15.793926978856925,,
CanESM2,Wed Jan 01 2098 00:00:00 GMT-0800 (Pacific Standard Time),26.400347720739624,,
CanESM2,Thu Jan 01 2099 00:00:00 GMT-0800 (Pacific Standard Time),13.633898342744057,,
CanESM2,Fri Jan 01 2100 00:00:00 GMT-0800 (Pacific Standard Time),12.333883479083381,,
MIROC5,Sun Jan 01 1950 00:00:00 GMT-0800 (Pacific Standard Time),14.304089937344164,,
MIROC5,Mon Jan 01 1951 00:00:00 GMT-0800 (Pacific Standard Time),15.59104626795605,,
MIROC5,Tue Jan 01 1952 00:00:00 GMT-0800 (Pacific Standard Time),19.564793336580387,,
MIROC5,Thu Jan 01 1953 00:00:00 GMT-0800 (Pacific Standard Time),8.958858722997944,,
MIROC5,Fri Jan 01 1954 00:00:00 GMT-0800 (Pacific Standard Time),15.776339955046312,,
MIROC5,Sat Jan 01 1955 00:00:00 GMT-0800 (Pacific Standard Time),10.002977439489198,,
MIROC5,Sun Jan 01 1956 00:00:00 GMT-0800 (Pacific Standard Time),12.169967295416999,,
MIROC5,Tue Jan 01 1957 00:00:00 GMT-0800 (Pacific Standard Time),12.666222803745802,,
